[7, 1, 2, 6, 5, 10, 4, 11, 9, 0, 8, 3];(kt[s]kind[in]['movie']);66.55835342407227;7658142272
[8, 1, 5, 3, 0, 4, 10, 11, 7, 9, 2, 6];(kt[s]kind[in]['movie']);49.63466787338257;7658154885
[8, 1, 5, 3, 0, 4, 10, 11, 7, 9, 2, 6];(kt[s]kind[in]['movie']);51.27823829650879;7658148917
[8, 1, 5, 3, 0, 4, 10, 11, 7, 9, 2, 6];(kt[s]kind[in]['movie']);51.33042573928833;7658141802
[8, 1, 5, 3, 0, 4, 10, 11, 7, 9, 2, 6];(kt[s]kind[in]['movie']);50.535531997680664;7658141312
[8, 1, 5, 3, 0, 4, 10, 11, 7, 9, 2, 6];(kt[s]kind[in]['movie']);50.278443574905396;7658149759
[11, 7, 1, 3, 6, 9, 4, 2, 5, 8, 0, 10];(chn[s]name[not-like]%Sherlock%);66.87946510314941;7658138657
[11, 7, 1, 3, 6, 9, 4, 2, 5, 8, 0, 10];(chn[s]name[not-like]%Sherlock%);66.00428748130798;7658143330
[11, 7, 1, 3, 6, 9, 4, 2, 5, 8, 0, 10];(chn[s]name[not-like]%Sherlock%);65.3067364692688;7658143462
[11, 7, 1, 3, 6, 9, 4, 2, 5, 8, 0, 10];(chn[s]name[not-like]%Sherlock%);65.01279997825623;7658151458
[11, 7, 1, 3, 6, 9, 4, 2, 5, 8, 0, 10];(chn[s]name[not-like]%Sherlock%);65.54590916633606;7658152463
[0, 8, 10, 3, 2, 5, 11, 9, 7, 4, 6, 1];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);52.34696125984192;7658139239
[0, 8, 10, 3, 2, 5, 11, 9, 7, 4, 6, 1];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);52.265624046325684;7658142179
[0, 8, 10, 3, 2, 5, 11, 9, 7, 4, 6, 1];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);53.30301809310913;7658143220
[0, 8, 10, 3, 2, 5, 11, 9, 7, 4, 6, 1];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);54.09098839759827;7658142610
[0, 8, 10, 3, 2, 5, 11, 9, 7, 4, 6, 1];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);53.63555455207825;7658149818
[5, 4, 11, 10, 1, 0, 3, 9, 2, 7, 6, 8];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);54.54265260696411;7658142004
[5, 4, 11, 10, 1, 0, 3, 9, 2, 7, 6, 8];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);54.7848219871521;7658147610
[5, 4, 11, 10, 1, 0, 3, 9, 2, 7, 6, 8];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);54.54262566566467;7658149832
[5, 4, 11, 10, 1, 0, 3, 9, 2, 7, 6, 8];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);54.44478249549866;7658141903
[5, 4, 11, 10, 1, 0, 3, 9, 2, 7, 6, 8];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);54.91256904602051;7658140479
[10, 1, 6, 9, 0, 3, 11, 7, 4, 2, 5, 8];(kt[s]kind[in]['movie']);52.942646741867065;7658144252
[10, 1, 6, 9, 0, 3, 11, 7, 4, 2, 5, 8];(kt[s]kind[in]['movie']);52.62248659133911;7658143781
[10, 1, 6, 9, 0, 3, 11, 7, 4, 2, 5, 8];(kt[s]kind[in]['movie']);52.487284421920776;7658138932
[10, 1, 6, 9, 0, 3, 11, 7, 4, 2, 5, 8];(kt[s]kind[in]['movie']);53.66261053085327;7658150265
[10, 1, 6, 9, 0, 3, 11, 7, 4, 2, 5, 8];(kt[s]kind[in]['movie']);53.32066512107849;7658148001
[11, 5, 1, 2, 9, 8, 4, 7, 3, 10, 0, 6];(cct2[s]kind[like]['%complete%']);52.200777530670166;7658150879
[11, 5, 1, 2, 9, 8, 4, 7, 3, 10, 0, 6];(cct2[s]kind[like]['%complete%']);51.34576630592346;7658150096
[11, 5, 1, 2, 9, 8, 4, 7, 3, 10, 0, 6];(cct2[s]kind[like]['%complete%']);51.530829191207886;7658150393
[11, 5, 1, 2, 9, 8, 4, 7, 3, 10, 0, 6];(cct2[s]kind[like]['%complete%']);51.34032225608826;7658150559
[11, 5, 1, 2, 9, 8, 4, 7, 3, 10, 0, 6];(cct2[s]kind[like]['%complete%']);51.432642459869385;7658142565
[8, 3, 4, 1, 2, 9, 5, 0, 6, 10, 7, 11];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);49.0710973739624;7658143993
[8, 3, 4, 1, 2, 9, 5, 0, 6, 10, 7, 11];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);48.954360485076904;7658140811
[8, 3, 4, 1, 2, 9, 5, 0, 6, 10, 7, 11];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);49.88023495674133;7658142462
[8, 3, 4, 1, 2, 9, 5, 0, 6, 10, 7, 11];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);48.92739534378052;7658153847
[8, 3, 4, 1, 2, 9, 5, 0, 6, 10, 7, 11];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);48.89579439163208;7658143220
[0, 1, 9, 4, 6, 8, 10, 3, 2, 5, 11, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X](t[s]production_year[>]1950))))));53.41316604614258;7658139885
[0, 1, 9, 4, 6, 8, 10, 3, 2, 5, 11, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X](t[s]production_year[>]1950))))));53.158374547958374;7658143481
[0, 1, 9, 4, 6, 8, 10, 3, 2, 5, 11, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X](t[s]production_year[>]1950))))));54.04531693458557;7658148246
[0, 1, 9, 4, 6, 8, 10, 3, 2, 5, 11, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X](t[s]production_year[>]1950))))));52.42398118972778;7658139822
[0, 1, 9, 4, 6, 8, 10, 3, 2, 5, 11, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](cc[X](t[s]production_year[>]1950))))));52.652589559555054;7658143132
[0, 2, 6, 8, 5, 4, 1, 3, 11, 7, 10, 9];(chn[s]name[not-like]%Sherlock%);55.42261290550232;7658144847
[0, 2, 6, 8, 5, 4, 1, 3, 11, 7, 10, 9];(chn[s]name[not-like]%Sherlock%);55.59814500808716;7658143124
[0, 2, 6, 8, 5, 4, 1, 3, 11, 7, 10, 9];(chn[s]name[not-like]%Sherlock%);56.54700946807861;7658144362
[0, 2, 6, 8, 5, 4, 1, 3, 11, 7, 10, 9];(chn[s]name[not-like]%Sherlock%);55.99802207946777;7658155285
[0, 2, 6, 8, 5, 4, 1, 3, 11, 7, 10, 9];(chn[s]name[not-like]%Sherlock%);56.2673556804657;7658142016
[2, 6, 10, 7, 8, 3, 11, 1, 0, 9, 5, 4];(kt[s]kind[in]['movie']);67.37777400016785;7658147979
[2, 6, 10, 7, 8, 3, 11, 1, 0, 9, 5, 4];(kt[s]kind[in]['movie']);66.55267190933228;7658142958
[2, 6, 10, 7, 8, 3, 11, 1, 0, 9, 5, 4];(kt[s]kind[in]['movie']);68.09701800346375;7658143095
[2, 6, 10, 7, 8, 3, 11, 1, 0, 9, 5, 4];(kt[s]kind[in]['movie']);68.37295937538147;7658150799
[2, 6, 10, 7, 8, 3, 11, 1, 0, 9, 5, 4];(kt[s]kind[in]['movie']);66.07599472999573;7658143120
[2, 7, 5, 11, 6, 8, 4, 3, 1, 0, 10, 9];((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X](t[s]production_year[>]1950));66.50542736053467;7658153691
[2, 7, 5, 11, 6, 8, 4, 3, 1, 0, 10, 9];((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X](t[s]production_year[>]1950));66.64978957176208;7658149558
[2, 7, 5, 11, 6, 8, 4, 3, 1, 0, 10, 9];((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X](t[s]production_year[>]1950));66.96507716178894;7658142994
[2, 7, 5, 11, 6, 8, 4, 3, 1, 0, 10, 9];((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X](t[s]production_year[>]1950));65.74672150611877;7658146428
[2, 7, 5, 11, 6, 8, 4, 3, 1, 0, 10, 9];((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X](t[s]production_year[>]1950));65.87029647827148;7658146846
[11, 10, 7, 4, 1, 8, 9, 6, 3, 2, 0, 5];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);65.96787023544312;7658152552
[11, 10, 7, 4, 1, 8, 9, 6, 3, 2, 0, 5];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);66.5319755077362;7658143296
[11, 10, 7, 4, 1, 8, 9, 6, 3, 2, 0, 5];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);66.8053822517395;7658143830
[11, 10, 7, 4, 1, 8, 9, 6, 3, 2, 0, 5];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);67.50065064430237;7658142811
[11, 10, 7, 4, 1, 8, 9, 6, 3, 2, 0, 5];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);66.09403228759766;7658143095
[3, 1, 8, 9, 5, 0, 11, 7, 4, 10, 2, 6];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);48.88270139694214;7658148699
[3, 1, 8, 9, 5, 0, 11, 7, 4, 10, 2, 6];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);50.27977895736694;7658151181
[3, 1, 8, 9, 5, 0, 11, 7, 4, 10, 2, 6];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);48.90302085876465;7658141105
[3, 1, 8, 9, 5, 0, 11, 7, 4, 10, 2, 6];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);47.94484877586365;7658141739
[3, 1, 8, 9, 5, 0, 11, 7, 4, 10, 2, 6];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);48.47495102882385;7658151367
[1, 8, 10, 11, 2, 0, 5, 6, 4, 7, 3, 9];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));48.664820194244385;7658145512
[1, 8, 10, 11, 2, 0, 5, 6, 4, 7, 3, 9];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));48.35603332519531;7658143904
[1, 8, 10, 11, 2, 0, 5, 6, 4, 7, 3, 9];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));48.19253754615784;7658143670
[1, 8, 10, 11, 2, 0, 5, 6, 4, 7, 3, 9];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));48.27340292930603;7658143688
[1, 8, 10, 11, 2, 0, 5, 6, 4, 7, 3, 9];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));48.89200949668884;7658151130
[10, 8, 0, 5, 6, 11, 1, 2, 4, 9, 3, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](mk[X](t[s]production_year[>]1950))))));48.4318163394928;7658152590
[10, 8, 0, 5, 6, 11, 1, 2, 4, 9, 3, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](mk[X](t[s]production_year[>]1950))))));48.56334972381592;7658142035
[10, 8, 0, 5, 6, 11, 1, 2, 4, 9, 3, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](mk[X](t[s]production_year[>]1950))))));48.756791830062866;7658142289
[10, 8, 0, 5, 6, 11, 1, 2, 4, 9, 3, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](mk[X](t[s]production_year[>]1950))))));48.64446520805359;7658142897
[10, 8, 0, 5, 6, 11, 1, 2, 4, 9, 3, 7];((k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((chn[s]name[not-like]%Sherlock%)[X]((cct2[s]kind[like]['%complete%'])[X](mk[X](t[s]production_year[>]1950))))));48.30552554130554;7658141960
[10, 0, 4, 6, 3, 8, 11, 5, 7, 1, 2, 9];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);55.541481733322144;7658155217
[10, 0, 4, 6, 3, 8, 11, 5, 7, 1, 2, 9];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);56.53051519393921;7658142855
[10, 0, 4, 6, 3, 8, 11, 5, 7, 1, 2, 9];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);56.9232063293457;7658153956
[10, 0, 4, 6, 3, 8, 11, 5, 7, 1, 2, 9];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);56.702330350875854;7658147119
[10, 0, 4, 6, 3, 8, 11, 5, 7, 1, 2, 9];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);56.436684370040894;7658151693
[9, 2, 6, 5, 11, 1, 10, 0, 4, 7, 3, 8];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));52.69303774833679;7658149136
[9, 2, 6, 5, 11, 1, 10, 0, 4, 7, 3, 8];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));52.071693420410156;7658144373
[9, 2, 6, 5, 11, 1, 10, 0, 4, 7, 3, 8];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));53.11415767669678;7658143263
[9, 2, 6, 5, 11, 1, 10, 0, 4, 7, 3, 8];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));52.47149586677551;7658144164
[9, 2, 6, 5, 11, 1, 10, 0, 4, 7, 3, 8];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));53.02010941505432;7658141939
[5, 10, 0, 9, 6, 7, 11, 3, 8, 1, 2, 4];((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((cct1[s]kind[in]['cast'])[X](ci[X]mk)));55.93025994300842;7658149319
[5, 10, 0, 9, 6, 7, 11, 3, 8, 1, 2, 4];((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((cct1[s]kind[in]['cast'])[X](ci[X]mk)));56.30852961540222;7658149630
[5, 10, 0, 9, 6, 7, 11, 3, 8, 1, 2, 4];((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((cct1[s]kind[in]['cast'])[X](ci[X]mk)));56.292508363723755;7658142106
[5, 10, 0, 9, 6, 7, 11, 3, 8, 1, 2, 4];((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((cct1[s]kind[in]['cast'])[X](ci[X]mk)));55.90474724769592;7658146137
[5, 10, 0, 9, 6, 7, 11, 3, 8, 1, 2, 4];((n[s]name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((cct1[s]kind[in]['cast'])[X](ci[X]mk)));56.230700731277466;7658142451
[9, 8, 1, 10, 0, 4, 6, 11, 5, 2, 7, 3];(kt[s]kind[in]['movie']);53.75448536872864;7658145525
[9, 8, 1, 10, 0, 4, 6, 11, 5, 2, 7, 3];(kt[s]kind[in]['movie']);52.974546670913696;7658142811
[9, 8, 1, 10, 0, 4, 6, 11, 5, 2, 7, 3];(kt[s]kind[in]['movie']);54.09517216682434;7658143675
[9, 8, 1, 10, 0, 4, 6, 11, 5, 2, 7, 3];(kt[s]kind[in]['movie']);54.812660217285156;7658138184
[9, 8, 1, 10, 0, 4, 6, 11, 5, 2, 7, 3];(kt[s]kind[in]['movie']);54.06078553199768;7658148948
[10, 11, 2, 8, 9, 0, 3, 4, 6, 7, 5, 1];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);49.658138275146484;7658141590
[10, 11, 2, 8, 9, 0, 3, 4, 6, 7, 5, 1];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);49.45904731750488;7658143130
[10, 11, 2, 8, 9, 0, 3, 4, 6, 7, 5, 1];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);48.468029737472534;7658141483
[10, 11, 2, 8, 9, 0, 3, 4, 6, 7, 5, 1];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);48.7179160118103;7658150076
[10, 11, 2, 8, 9, 0, 3, 4, 6, 7, 5, 1];(n[s]name[like]['%Tony%Stark%', '%Iron%Man%']);48.97377157211304;7658146855
[6, 9, 1, 8, 5, 7, 0, 2, 4, 10, 11, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);50.975043535232544;7658144535
[6, 9, 1, 8, 5, 7, 0, 2, 4, 10, 11, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);51.73554515838623;7658147062
[6, 9, 1, 8, 5, 7, 0, 2, 4, 10, 11, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);51.4389374256134;7658150355
[6, 9, 1, 8, 5, 7, 0, 2, 4, 10, 11, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);52.39813947677612;7658141710
[6, 9, 1, 8, 5, 7, 0, 2, 4, 10, 11, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);52.59401035308838;7658154239
[0, 2, 8, 11, 6, 10, 7, 4, 5, 9, 1, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);54.33640122413635;7658142402
[0, 2, 8, 11, 6, 10, 7, 4, 5, 9, 1, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);54.84515023231506;7658153817
[0, 2, 8, 11, 6, 10, 7, 4, 5, 9, 1, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);54.23688554763794;7658145190
[0, 2, 8, 11, 6, 10, 7, 4, 5, 9, 1, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);54.260926723480225;7658147036
[0, 2, 8, 11, 6, 10, 7, 4, 5, 9, 1, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);54.18580508232117;7658147113
[4, 11, 0, 2, 10, 5, 7, 8, 9, 1, 6, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);56.76279973983765;7658143004
[4, 11, 0, 2, 10, 5, 7, 8, 9, 1, 6, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);57.067805767059326;7658143895
[4, 11, 0, 2, 10, 5, 7, 8, 9, 1, 6, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);56.70394039154053;7658154768
[4, 11, 0, 2, 10, 5, 7, 8, 9, 1, 6, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);58.634485483169556;7658151323
[4, 11, 0, 2, 10, 5, 7, 8, 9, 1, 6, 3];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);56.735107421875;7658137090
[11, 1, 8, 6, 7, 0, 3, 10, 9, 4, 5, 2];(kt[s]kind[in]['movie']);51.07947516441345;7658153757
[11, 1, 8, 6, 7, 0, 3, 10, 9, 4, 5, 2];(kt[s]kind[in]['movie']);50.89654231071472;7658146504
[11, 1, 8, 6, 7, 0, 3, 10, 9, 4, 5, 2];(kt[s]kind[in]['movie']);51.163530588150024;7658141711
[11, 1, 8, 6, 7, 0, 3, 10, 9, 4, 5, 2];(kt[s]kind[in]['movie']);50.654183864593506;7658148727
[11, 1, 8, 6, 7, 0, 3, 10, 9, 4, 5, 2];(kt[s]kind[in]['movie']);51.17150568962097;7658151522
[8, 10, 4, 6, 5, 9, 3, 1, 2, 11, 7, 0];(t[s]production_year[>]1950);47.56717920303345;7658143810
[8, 10, 4, 6, 5, 9, 3, 1, 2, 11, 7, 0];(t[s]production_year[>]1950);48.234580516815186;7658152958
[8, 10, 4, 6, 5, 9, 3, 1, 2, 11, 7, 0];(t[s]production_year[>]1950);48.38327622413635;7658144654
[8, 10, 4, 6, 5, 9, 3, 1, 2, 11, 7, 0];(t[s]production_year[>]1950);48.145243406295776;7658143182
[8, 10, 4, 6, 5, 9, 3, 1, 2, 11, 7, 0];(t[s]production_year[>]1950);48.19965481758118;7658150799
[9, 6, 3, 10, 4, 7, 8, 0, 2, 1, 11, 5];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));55.55446934700012;7658143622
[9, 6, 3, 10, 4, 7, 8, 0, 2, 1, 11, 5];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));55.36121964454651;7658141202
[9, 6, 3, 10, 4, 7, 8, 0, 2, 1, 11, 5];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));55.315136671066284;7658148129
[9, 6, 3, 10, 4, 7, 8, 0, 2, 1, 11, 5];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));55.206315755844116;7658140681
[9, 6, 3, 10, 4, 7, 8, 0, 2, 1, 11, 5];((chn[s]name[not-like]%Sherlock%)[X](t[s]production_year[>]1950));55.714566469192505;7658142387
[1, 8, 9, 2, 7, 5, 4, 11, 0, 6, 3, 10];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);51.82957482337952;7658141157
[1, 8, 9, 2, 7, 5, 4, 11, 0, 6, 3, 10];(k[s]keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence']);51.266093254089355;7658141498
